NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
1 24 9 3 1 16 4 350 666 773 1047 202 60 367 1035 215
1 24 9 3 1 16 4 350 666 773 1047 202 60 367 1043 213
1 24 9 3 1 16 4 350 666 773 1047 202 60 367 1046 211
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 1046 210
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 696 632
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 669 650
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 656 656
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 650 659
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 644 661
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 633 665
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 621 667
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 601 673
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 594 675
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 585 679
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 580 681
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 567 684
1 24 9 3 1 16 5 350 1047 202 552 697 60 354 563 686
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 562 687
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1064 486
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1110 468
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1172 427
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1180 424
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1180 424
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1180 422
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1168 391
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1159 378
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1151 365
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1148 356
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1142 338
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1142 334
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1140 328
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1136 323
1 24 9 3 1 16 6 350 552 697 1123 316 60 406 1130 316
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 556 612
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 540 617
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 539 617
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 534 618
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 529 618
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 523 616
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 517 615
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 491 613
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 483 613
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 478 612
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 477 610
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 476 606
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 476 600
1 24 9 3 1 16 7 350 1123 316 476 583 60 366 477 584
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 976 471
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1008 469
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1017 470
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1025 471
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1025 471
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1028 470
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1040 469
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1070 468
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1082 468
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1094 468
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1096 468
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1099 463
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1101 461
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1106 457
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1118 455
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1134 452
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1135 452
1 24 9 3 1 16 8 350 476 583 1150 450 60 463 1135 452
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 1135 452
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 665 444
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 619 448
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 579 458
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 554 466
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 548 467
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 528 471
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 517 472
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 503 472
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 499 472
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 493 472
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 485 472
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 475 469
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 470 467
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 456 458
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 450 453
1 24 9 3 1 16 9 350 1150 450 450 450 60 430 443 449
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 942 483
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1000 488
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1072 491
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1091 491
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1109 492
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1111 493
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1111 493
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1111 493
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1118 498
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1120 505
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1124 517
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1125 520
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1129 534
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1131 548
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1135 577
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1139 587
1 24 9 3 1 16 10 350 450 450 1123 583 60 439 1144 597
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 1144 598
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 576 351
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 528 333
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 524 330
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 524 329
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 524 329
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 524 329
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 522 328
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 516 324
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 511 321
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 488 312
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 477 308
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 471 306
1 24 9 3 1 16 11 350 1123 583 476 316 60 338 471 306
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 796 536
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 884 586
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 948 616
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 992 633
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1001 638
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1006 641
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1006 641
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1006 641
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1006 641
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1006 641
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1006 641
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 999 640
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 999 640
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1001 641
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1013 648
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1019 653
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1038 677
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1040 687
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1041 695
1 24 9 3 1 16 12 350 476 316 1047 697 60 500 1041 695
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 715 366
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 667 325
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 652 311
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 638 298
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 636 296
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 635 293
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 635 292
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 627 288
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 618 282
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 610 275
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 608 274
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 599 268
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 592 263
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 573 245
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 540 218
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 538 214
1 24 9 3 1 16 13 350 1047 697 552 202 60 435 538 214
1 24 9 3 1 16 14 350 552 202 933 773 60 427 762 534
1 24 9 3 1 16 14 350 552 202 933 773 60 427 855 630
1 24 9 3 1 16 14 350 552 202 933 773 60 427 888 662
1 24 9 3 1 16 14 350 552 202 933 773 60 427 933 703
1 24 9 3 1 16 14 350 552 202 933 773 60 427 941 710
1 24 9 3 1 16 14 350 552 202 933 773 60 427 943 711
1 24 9 3 1 16 14 350 552 202 933 773 60 427 943 711
1 24 9 3 1 16 14 350 552 202 933 773 60 427 943 713
1 24 9 3 1 16 14 350 552 202 933 773 60 427 943 718
1 24 9 3 1 16 14 350 552 202 933 773 60 427 940 730
1 24 9 3 1 16 14 350 552 202 933 773 60 427 939 733
1 24 9 3 1 16 14 350 552 202 933 773 60 427 939 740
1 24 9 3 1 16 14 350 552 202 933 773 60 427 943 748
1 24 9 3 1 16 14 350 552 202 933 773 60 427 943 750
1 24 9 3 1 16 14 350 552 202 933 773 60 427 942 755
1 24 9 3 1 16 14 350 552 202 933 773 60 427 942 759
1 24 9 3 1 16 15 350 933 773 666 126 60 298 940 763
1 24 9 3 1 16 15 350 933 773 666 126 60 298 717 204
1 24 9 3 1 16 15 350 933 773 666 126 60 298 699 168
1 24 9 3 1 16 15 350 933 773 666 126 60 298 693 160
1 24 9 3 1 16 15 350 933 773 666 126 60 298 692 159
1 24 9 3 1 16 15 350 933 773 666 126 60 298 692 159
1 24 9 3 1 16 15 350 933 773 666 126 60 298 692 159
1 24 9 3 1 16 15 350 933 773 666 126 60 298 688 155
1 24 9 3 1 16 15 350 933 773 666 126 60 298 682 145
1 24 9 3 1 16 15 350 933 773 666 126 60 298 669 129
1 24 9 3 1 16 15 350 933 773 666 126 60 298 662 122
1 24 9 3 1 16 15 350 933 773 666 126 60 298 658 118
1 24 9 4 1 16 1 350 799 100 800 800 60 403 821 112
1 24 9 4 1 16 1 350 799 100 800 800 60 403 786 696
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 754
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 783 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 784 778
1 24 9 4 1 16 1 350 799 100 800 800 60 403 789 780
1 24 9 4 1 16 1 350 799 100 800 800 60 403 790 784
1 24 9 4 1 16 1 350 799 100 800 800 60 403 795 794
1 24 9 4 1 16 2 350 800 800 933 126 60 593 869 268
1 24 9 4 1 16 2 350 800 800 933 126 60 593 872 251
1 24 9 4 1 16 2 350 800 800 933 126 60 593 874 246
1 24 9 4 1 16 2 350 800 800 933 126 60 593 876 239
1 24 9 4 1 16 2 350 800 800 933 126 60 593 881 232
1 24 9 4 1 16 2 350 800 800 933 126 60 593 887 223
1 24 9 4 1 16 2 350 800 800 933 126 60 593 892 215
1 24 9 4 1 16 2 350 800 800 933 126 60 593 906 191
1 24 9 4 1 16 2 350 800 800 933 126 60 593 911 183
1 24 9 4 1 16 2 350 800 800 933 126 60 593 914 175
1 24 9 4 1 16 2 350 800 800 933 126 60 593 915 173
1 24 9 4 1 16 2 350 800 800 933 126 60 593 916 170
1 24 9 4 1 16 2 350 800 800 933 126 60 593 918 165
1 24 9 4 1 16 2 350 800 800 933 126 60 593 919 161
1 24 9 4 1 16 2 350 800 800 933 126 60 593 919 160
1 24 9 4 1 16 2 350 800 800 933 126 60 593 919 159
1 24 9 4 1 16 2 350 800 800 933 126 60 593 919 157
1 24 9 4 1 16 2 350 800 800 933 126 60 593 920 157
1 24 9 4 1 16 2 350 800 800 933 126 60 593 920 157
1 24 9 4 1 16 2 350 800 800 933 126 60 593 920 155
1 24 9 4 1 16 2 350 800 800 933 126 60 593 920 149
1 24 9 4 1 16 2 350 800 800 933 126 60 593 920 147
1 24 9 4 1 16 2 350 800 800 933 126 60 593 920 145
1 24 9 4 1 16 3 350 933 126 666 773 60 411 920 145
1 24 9 4 1 16 3 350 933 126 666 773 60 411 768 505
1 24 9 4 1 16 3 350 933 126 666 773 60 411 718 606
1 24 9 4 1 16 3 350 933 126 666 773 60 411 701 644
1 24 9 4 1 16 3 350 933 126 666 773 60 411 689 671
1 24 9 4 1 16 3 350 933 126 666 773 60 411 671 714
1 24 9 4 1 16 3 350 933 126 666 773 60 411 669 731
1 24 9 4 1 16 3 350 933 126 666 773 60 411 669 733
1 24 9 4 1 16 3 350 933 126 666 773 60 411 669 738
1 24 9 4 1 16 3 350 933 126 666 773 60 411 669 746
1 24 9 4 1 16 3 350 933 126 666 773 60 411 669 770
1 24 9 4 1 16 3 350 933 126 666 773 60 411 668 778
1 24 9 4 1 16 3 350 933 126 666 773 60 411 666 785
1 24 9 4 1 16 3 350 933 126 666 773 60 411 663 790
1 24 9 4 1 16 3 350 933 126 666 773 60 411 663 791
1 24 9 4 1 16 3 350 933 126 666 773 60 411 663 791
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 663 791
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 932 386
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1089 221
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1120 191
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1126 185
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1126 185
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1126 185
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1126 185
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1126 185
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1125 185
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1124 185
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1117 185
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1108 183
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1089 181
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1085 180
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1067 181
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1060 182
1 24 9 4 1 16 4 350 666 773 1047 202 60 451 1059 183
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 1059 183
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 780 611
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 695 672
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 674 683
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 641 691
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 628 693
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 615 695
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 612 695
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 604 698
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 591 703
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 571 712
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 566 717
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 561 725
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 558 728
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 550 729
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 547 727
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 547 722
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 547 720
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 547 712
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 548 711
1 24 9 4 1 16 5 350 1047 202 552 697 60 531 548 711
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 903 452
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 951 425
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1008 401
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1022 396
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1030 392
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1034 389
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1038 386
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1038 385
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1041 383
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1042 381
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1047 376
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1051 373
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1067 364
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1083 355
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1112 328
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1113 326
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1114 324
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1114 323
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1115 323
1 24 9 4 1 16 6 350 552 697 1123 316 60 493 1115 322
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 582 493
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 495 529
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 485 542
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 480 558
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 476 567
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 468 574
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 466 574
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 465 576
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 461 579
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 453 580
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 452 580
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 452 580
1 24 9 4 1 16 7 350 1123 316 476 583 60 338 452 580
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 452 580
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1025 480
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1063 475
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1105 466
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1108 465
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1109 465
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1109 465
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1109 465
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1109 465
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1109 465
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1110 465
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1113 469
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1133 472
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1141 471
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1146 466
1 24 9 4 1 16 8 350 476 583 1150 450 60 404 1150 462
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 1152 458
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 798 433
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 677 437
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 605 440
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 565 440
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 557 440
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 549 440
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 545 439
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 537 435
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 515 433
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 485 433
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 483 433
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 477 433
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 467 437
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 439 444
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 428 447
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 427 448
1 24 9 4 1 16 9 350 1150 450 450 450 60 455 427 448
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1073 542
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1126 545
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1208 549
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1244 554
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1275 558
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1275 558
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1283 558
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1301 560
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1305 560
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1305 560
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1305 560
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1306 561
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1306 562
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1293 563
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1277 563
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1206 566
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1180 567
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1157 569
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1156 570
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1155 573
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1152 573
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1138 576
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1130 577
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1122 580
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1119 580
1 24 9 4 1 16 10 350 450 450 1123 583 60 665 1119 580
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 728 294
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 701 283
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 656 267
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 637 263
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 595 262
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 587 264
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 583 266
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 581 267
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 577 269
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 574 271
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 567 278
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 565 281
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 561 290
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 553 299
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 552 299
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 550 300
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 545 301
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 531 300
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 527 299
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 524 298
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 523 298
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 517 297
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 514 297
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 509 297
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 507 297
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 505 297
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 503 298
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 499 301
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 498 301
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 498 301
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 496 303
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 488 311
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 487 311
1 24 9 4 1 16 11 350 1123 583 476 316 60 874 487 311
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 487 311
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 965 575
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 997 615
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1031 660
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1065 687
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1077 695
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1092 702
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1100 704
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1121 708
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1130 711
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1134 712
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1135 710
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1136 710
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1136 710
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1136 710
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1136 710
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1126 710
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1103 710
1 24 9 4 1 16 12 350 476 316 1047 697 60 524 1054 697
