"DeviceNumber" "UserId" "Block" "Sequence" "CircleID" "ErrorRate" "TRE" "TAC" "MDC" "ODC" "MV" "ME" "MO" "ClickPointX" "ClickPointY" "MovementTime" "TargetWidth" "Distance" "CalculatedDistance"
1 24 10 5 4 0 0 0 0 0 6.0823905755157 19.794638320273 -19.794638320273 15.7648156273616 -21.82820625327 0.323 60 700 24.738633753706
1 24 10 5 5 0 0 0 1 0 17.8284143895931 41.7502412477118 41.7502412477118 133.506047591254 18.1145040385277 0.523 60 700 130.061523903113
1 24 10 5 6 0.5 0 1 4 2 8.02058028313418 9.60927152155636 -7.86323746428768 685.830950779639 -9.26860036341952 0.812 60 700 703.666114005783
1 24 10 5 7 0 1 1 1 1 5.41440042744269 5.44729722283309 5.0171361887444 244.770083650202 -3.09937894954567 0.435 60 700 222.625245648377
1 24 10 5 8 0 1 3 6 2 11.0665616090494 9.5649669377481 -1.38918642093001 702.544043204757 -3.14123502988127 0.874 60 700 702.908244367641
1 24 10 5 9 0.5 1 2 8 1 10.0793098160091 9.26404142050259 8.72745961467102 485.590523737757 1.68619574511585 0.931 60 700 472.661612572885
1 24 10 5 10 0 0 1 2 1 10.9559362462941 9.40395873830368 -5.46105308524464 473.69988070107 3.22847081324039 0.507 60 700 469.881900055748
1 24 10 5 11 0 0 0 1 0 11.6523932538708 27.1130202030854 27.1130202030854 680.695887634656 16.312834127395 0.421 60 700 704.230786035374
1 24 10 5 12 0 0 2 2 1 10.5287092055339 9.65559848355232 8.7667168831443 517.734460518935 0.168496786890415 0.588 60 700 516.330320628181
1 24 10 5 13 0 0 1 2 1 19.5915085147202 10.4818181681771 6.48874458030003 700.742820155869 -4.94974746830587 0.426 60 700 701.449926937055
1 24 10 5 14 0 0 0 4 1 30.2019874881202 20.1872649343873 -20.1872649343873 701.460416885482 -3.20679635246404 0.515 60 700 684.795589939071
1 24 10 5 15 0 0 0 1 0 31.8598591772725 45.8727977008788 45.8727977008788 717.468739397097 0.779735814474009 0.388 60 700 715.626997813805
