NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
0 24 6 3 1 16 15 350 933 773 666 126 60 969 890 628
0 24 6 3 1 16 15 350 933 773 666 126 60 969 882 606
0 24 6 3 1 16 15 350 933 773 666 126 60 969 865 557
0 24 6 3 1 16 15 350 933 773 666 126 60 969 865 557
0 24 6 3 1 16 15 350 933 773 666 126 60 969 846 505
0 24 6 3 1 16 15 350 933 773 666 126 60 969 836 480
0 24 6 3 1 16 15 350 933 773 666 126 60 969 817 429
0 24 6 3 1 16 15 350 933 773 666 126 60 969 807 405
0 24 6 3 1 16 15 350 933 773 666 126 60 969 791 359
0 24 6 3 1 16 15 350 933 773 666 126 60 969 784 338
0 24 6 3 1 16 15 350 933 773 666 126 60 969 769 301
0 24 6 3 1 16 15 350 933 773 666 126 60 969 769 301
0 24 6 3 1 16 15 350 933 773 666 126 60 969 759 274
0 24 6 3 1 16 15 350 933 773 666 126 60 969 755 264
0 24 6 3 1 16 15 350 933 773 666 126 60 969 748 247
0 24 6 3 1 16 15 350 933 773 666 126 60 969 744 239
0 24 6 3 1 16 15 350 933 773 666 126 60 969 737 224
0 24 6 3 1 16 15 350 933 773 666 126 60 969 737 224
0 24 6 3 1 16 15 350 933 773 666 126 60 969 724 215
0 24 6 3 1 16 15 350 933 773 666 126 60 969 718 213
0 24 6 3 1 16 15 350 933 773 666 126 60 969 713 208
0 24 6 3 1 16 15 350 933 773 666 126 60 969 708 203
0 24 6 3 1 16 15 350 933 773 666 126 60 969 699 192
0 24 6 3 1 16 15 350 933 773 666 126 60 969 694 186
0 24 6 3 1 16 15 350 933 773 666 126 60 969 687 170
0 24 6 3 1 16 15 350 933 773 666 126 60 969 684 164
0 24 6 3 1 16 15 350 933 773 666 126 60 969 679 153
0 24 6 3 1 16 15 350 933 773 666 126 60 969 677 148
0 24 6 3 1 16 15 350 933 773 666 126 60 969 675 145
0 24 6 3 1 16 15 350 933 773 666 126 60 969 674 140
0 24 6 3 1 16 15 350 933 773 666 126 60 969 672 132
0 24 6 3 1 16 15 350 933 773 666 126 60 969 672 130
0 24 6 3 1 16 15 350 933 773 666 126 60 969 671 129
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 801 112
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 803 118
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 807 134
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 809 139
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 812 147
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 816 172
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 818 187
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 820 203
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 821 220
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 823 258
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 826 298
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 827 319
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 828 360
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 829 380
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 830 400
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 830 419
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 830 455
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 830 471
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 829 503
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 829 519
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 828 547
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 827 560
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 826 586
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 825 598
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 824 610
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 822 620
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 818 640
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 815 649
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 810 666
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 808 675
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 805 690
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 804 697
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 803 704
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 802 709
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 802 717
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 801 720
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 799 726
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 799 729
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 797 735
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 797 738
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 796 741
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 796 745
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 793 752
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 791 756
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 788 764
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 786 769
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 785 777
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 784 780
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 783 787
0 24 6 4 1 16 1 350 799 100 800 800 60 1242 783 790
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 793 783
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 794 780
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 796 770
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 796 762
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 799 739
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 800 725
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 804 687
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 807 665
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 810 642
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 814 616
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 821 564
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 824 539
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 832 489
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 836 466
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 842 424
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 846 404
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 849 388
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 852 371
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 857 344
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 860 330
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 865 306
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 867 297
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 872 278
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 874 268
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 879 252
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 882 245
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 884 238
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 886 234
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 889 226
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 891 221
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 894 212
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 894 212
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 897 202
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 898 200
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 900 196
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 903 193
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 909 182
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 913 178
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 920 173
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 924 168
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 929 161
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 931 158
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 933 154
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 934 152
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 937 147
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 938 146
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 939 143
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 940 141
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 941 136
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 942 135
0 24 6 4 1 16 2 350 800 800 933 126 60 1278 944 133
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 945 131
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 947 134
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 945 139
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 941 151
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 938 161
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 932 182
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 928 195
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 919 224
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 914 241
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 909 257
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 903 276
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 887 313
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 879 332
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 861 370
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 853 388
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 835 423
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 826 440
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 808 473
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 808 473
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 789 502
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 778 517
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 758 547
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 749 561
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 732 584
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 724 595
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 711 613
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 711 613
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 700 626
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 696 631
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 688 640
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 685 643
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 679 652
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 677 658
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 672 668
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 672 668
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 668 679
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 666 685
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 663 697
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 661 704
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 660 715
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 660 721
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 659 730
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 659 734
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 658 741
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 658 741
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 658 747
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 657 749
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 657 753
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 658 755
0 24 6 4 1 16 3 350 933 126 666 773 60 1241 657 758
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 656 759
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 663 756
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 666 751
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 675 735
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 680 725
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 693 700
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 693 700
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 711 665
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 723 644
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 746 602
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 757 581
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 768 560
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 779 540
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 800 498
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 810 479
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 830 441
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 840 423
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 859 391
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 868 376
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 876 363
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 884 350
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 900 328
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 907 318
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 920 303
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 927 294
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 941 279
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 947 274
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 953 268
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 959 262
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 971 253
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 976 248
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 986 241
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 990 236
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 999 227
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1002 222
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1010 212
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1010 212
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1015 204
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1018 199
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1021 194
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1022 192
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1023 191
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1024 192
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1026 191
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1028 188
0 24 6 4 1 16 4 350 666 773 1047 202 60 1149 1029 188
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 1031 189
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 1009 216
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 988 233
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 974 244
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 960 257
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 925 289
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 904 309
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 882 331
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 860 355
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 817 406
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 774 457
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 774 457
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 721 523
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 702 546
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 684 566
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 668 584
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 654 600
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 627 625
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 605 645
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 605 645
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 588 660
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 580 666
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 567 676
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 562 680
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 554 685
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 551 687
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 549 689
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 546 690
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 544 692
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 543 693
0 24 6 4 1 16 5 350 1047 202 552 697 60 775 543 696
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 543 697
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 579 681
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 588 675
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 612 660
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 626 651
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 643 639
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 643 639
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 687 607
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 713 586
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 762 550
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 762 550
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 810 515
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 833 499
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 875 470
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 895 457
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 932 431
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 932 431
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 964 409
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 978 400
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1003 381
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1014 375
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1024 369
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1033 363
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1048 352
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1055 347
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1064 342
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1068 340
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1071 338
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1073 336
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1077 334
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1079 333
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1084 332
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1086 332
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1089 331
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1092 330
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1098 328
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1102 326
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1108 323
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1112 321
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1115 321
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1118 320
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1123 318
0 24 6 4 1 16 6 350 552 697 1123 316 60 1077 1127 316
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 1127 314
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 1096 330
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 1075 341
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 1064 345
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 1050 350
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 1035 356
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 997 373
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 974 386
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 923 412
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 895 426
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 867 439
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 837 454
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 776 481
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 745 497
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 690 521
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 666 530
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 645 537
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 625 545
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 591 556
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 578 559
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 557 565
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 549 566
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 543 569
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 537 571
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 529 574
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 526 576
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 521 576
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 521 576
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 517 578
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 515 579
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 511 580
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 508 582
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 504 585
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 502 585
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 499 585
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 497 586
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 493 587
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 492 588
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 488 588
0 24 6 4 1 16 7 350 1123 316 476 583 60 983 487 590
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 552 571
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 568 569
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 586 565
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 586 565
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 633 554
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 661 546
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 713 532
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 739 524
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 765 517
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 791 510
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 840 497
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 863 492
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 906 483
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 927 479
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 947 475
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 966 472
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1002 466
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1019 463
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1051 458
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1065 455
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1078 453
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1089 452
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1109 450
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1116 449
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1130 450
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1136 450
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1141 450
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1146 451
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1152 452
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1155 451
0 24 6 4 1 16 8 350 476 583 1150 450 60 779 1158 451
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 1159 451
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 1131 455
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 1123 455
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 1112 457
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 1100 458
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 1065 460
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 1043 462
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 994 465
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 967 467
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 940 469
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 912 471
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 860 474
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 835 474
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 788 475
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 766 476
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 745 477
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 724 480
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 682 486
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 663 489
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 624 494
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 624 494
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 591 494
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 576 496
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 547 497
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 535 497
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 514 493
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 514 493
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 501 490
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 492 483
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 488 480
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 483 474
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 481 472
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 481 472
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 478 468
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 475 463
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 473 463
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 471 461
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 467 459
0 24 6 4 1 16 9 350 1150 450 450 450 60 963 467 459
0 24 6 4 1 16 10 350 450 450 1123 583 60 1002 478 466
0 24 6 4 1 16 10 350 450 450 1123 583 60 1002 487 463
0 24 6 4 1 16 10 350 450 450 1123 583 60 1002 498 461
